C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_52_31_086.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_52_31_086.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_52_31_086.jpg,0,0,0,3.74485
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_52_31_158.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_52_31_158.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_52_31_158.jpg,0.05,0,0,3.721922
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_52_31_232.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_52_31_232.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_52_31_232.jpg,0.25,0,0.07175337,3.679849
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_52_31_306.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_52_31_306.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_52_31_306.jpg,0.45,0,0.2946508,3.577318
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_52_31_378.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_52_31_378.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_52_31_378.jpg,0.6000001,0,0.4805835,3.437256
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_52_31_453.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_52_31_453.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_52_31_453.jpg,0.8000001,0,0.7338324,3.191142
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_52_31_526.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_52_31_526.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_52_31_526.jpg,1,0,0.9526013,2.892798
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_52_31_598.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_52_31_598.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_52_31_598.jpg,1,0,1,2.661813
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_52_31_670.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_52_31_670.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_52_31_670.jpg,1,0,1,2.319362
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_52_31_742.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_52_31_742.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_52_31_742.jpg,1,0,1,2.007489
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_52_31_815.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_52_31_815.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_52_31_815.jpg,1,0,1,1.784317
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_52_31_887.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_52_31_887.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_52_31_887.jpg,1,0,1,1.471503
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_52_31_960.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_52_31_960.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_52_31_960.jpg,1,0,1,1.272759
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_52_32_033.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_52_32_033.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_52_32_033.jpg,1,0,1,0.9624006
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_52_32_104.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_52_32_104.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_52_32_104.jpg,1,0,1,0.638853
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_52_32_178.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_52_32_178.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_52_32_178.jpg,1,0,1,0.387325
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_52_32_252.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_52_32_252.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_52_32_252.jpg,1,0,1,0.161285
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_52_32_323.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_52_32_323.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_52_32_323.jpg,1,0,1,0.1716542
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_52_32_395.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_52_32_395.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_52_32_395.jpg,1,0,1,0.3544712
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_52_32_470.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_52_32_470.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_52_32_470.jpg,1,0,1,0.6158122
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_52_32_540.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_52_32_540.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_52_32_540.jpg,1,0,1,0.856863
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_52_32_616.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_52_32_616.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_52_32_616.jpg,1,0,1,1.104867
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_52_32_692.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_52_32_692.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_52_32_692.jpg,1,0,1,1.367698
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_52_32_759.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_52_32_759.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_52_32_759.jpg,1,0,1,1.564522
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_52_32_836.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_52_32_836.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_52_32_836.jpg,1,0,1,1.851458
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_52_32_910.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_52_32_910.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_52_32_910.jpg,1,0,1,2.100056
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_52_32_984.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_52_32_984.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_52_32_984.jpg,1,0,1,2.363247
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_52_33_058.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_52_33_058.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_52_33_058.jpg,1,0,1,2.547707
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_52_33_135.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_52_33_135.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_52_33_135.jpg,1,0,1,2.792803
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_52_33_209.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_52_33_209.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_52_33_209.jpg,1,0,1,3.042956
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_52_33_286.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_52_33_286.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_52_33_286.jpg,1,0,1,3.300749
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_52_33_362.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_52_33_362.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_52_33_362.jpg,1,0,1,3.528002
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_52_33_441.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_52_33_441.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_52_33_441.jpg,1,0,1,3.719471
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_52_33_520.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_52_33_520.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_52_33_520.jpg,1,0,1,3.954749
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_52_33_588.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_52_33_588.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_52_33_588.jpg,1,0,1,4.187294
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_52_33_655.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_52_33_655.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_52_33_655.jpg,1,0,1,4.36046
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_52_33_722.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_52_33_722.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_52_33_722.jpg,1,0,1,4.591092
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_52_33_792.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_52_33_792.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_52_33_792.jpg,1,0,1,4.762558
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_52_33_862.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_52_33_862.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_52_33_862.jpg,1,0,1,4.989239
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_52_33_934.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_52_33_934.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_52_33_934.jpg,1,0,1,5.157919
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_52_34_006.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_52_34_006.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_52_34_006.jpg,1,0,1,5.380968
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_52_34_080.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_52_34_080.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_52_34_080.jpg,1,0,1,5.546868
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_52_34_157.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_52_34_157.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_52_34_157.jpg,1,0,1,5.766246
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_52_34_232.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_52_34_232.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_52_34_232.jpg,1,0,1,5.983564
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_52_34_311.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_52_34_311.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_52_34_311.jpg,1,0,1,6.198833
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_52_34_391.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_52_34_391.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_52_34_391.jpg,1,0,1,6.412108
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_52_34_471.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_52_34_471.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_52_34_471.jpg,1,0,1,6.62338
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_52_34_553.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_52_34_553.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_52_34_553.jpg,1,0,1,6.832678
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_52_34_635.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_52_34_635.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_52_34_635.jpg,1,0,1,7.040033
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_52_34_701.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_52_34_701.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_52_34_701.jpg,1,0,1,7.194285
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_52_34_780.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_52_34_780.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_52_34_780.jpg,1,0,1,7.398226
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_52_34_859.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_52_34_859.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_52_34_859.jpg,1,0,1,7.600342
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_52_34_938.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_52_34_938.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_52_34_938.jpg,1,0,1,7.800581
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_52_35_017.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_52_35_017.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_52_35_017.jpg,1,0,1,7.998962
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_52_35_097.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_52_35_097.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_52_35_097.jpg,1,0,1,8.195519
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_52_35_175.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_52_35_175.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_52_35_175.jpg,0,0,0.8108894,8.31959
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_52_35_258.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_52_35_258.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_52_35_258.jpg,-0.05,0,0.5604038,8.260718
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_52_35_327.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_52_35_327.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_52_35_327.jpg,-0.25,0,0.3538733,8.24751
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_52_35_411.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_52_35_411.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_52_35_411.jpg,-0.45,0.05015892,0,8.161935
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_52_35_477.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_52_35_477.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_52_35_477.jpg,-0.6000001,0.2044211,0,7.966298
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_52_35_545.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_52_35_545.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_52_35_545.jpg,-0.8000001,0.4551082,0,7.479524
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_52_35_624.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_52_35_624.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_52_35_624.jpg,-1,0.6904165,0,6.759687
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_52_35_701.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_52_35_701.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_52_35_701.jpg,-1,0.8772417,0,6.088167
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_52_35_776.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_52_35_776.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_52_35_776.jpg,-1,1,0,5.064704
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_52_35_853.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_52_35_853.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_52_35_853.jpg,-1,1,0,4.043704
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_52_35_932.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_52_35_932.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_52_35_932.jpg,-1,1,0,3.035006
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_52_36_012.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_52_36_012.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_52_36_012.jpg,-1,1,0,2.058367
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_52_36_091.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_52_36_091.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_52_36_091.jpg,-1,1,0,1.103868
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_52_36_168.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_52_36_168.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_52_36_168.jpg,-1,1,0,0.2284149
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_52_36_244.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_52_36_244.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_52_36_244.jpg,-1,1,0,0.6009022
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_52_36_319.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_52_36_319.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_52_36_319.jpg,-1,1,0,1.20268
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_52_36_392.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_52_36_392.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_52_36_392.jpg,-1,1,0,2.02863
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_52_36_461.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_52_36_461.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_52_36_461.jpg,-1,1,0,2.598496
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_52_36_529.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_52_36_529.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_52_36_529.jpg,-1,1,0,3.423219
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_52_36_598.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_52_36_598.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_52_36_598.jpg,-1,1,0,4.085955
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_52_36_667.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_52_36_667.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_52_36_667.jpg,-1,1,0,4.979672
